Date,Open,High,Low,Close,Adj Close,Volume
2020-06-03,4020.000000,4190.000000,3880.000000,4130.000000,4098.517090,138504300
2020-06-04,4200.000000,4360.000000,4110.000000,4140.000000,4108.440918,113520800
2020-06-05,4200.000000,4290.000000,4030.000000,4250.000000,4217.602539,72690400
2020-06-08,4350.000000,4940.000000,4340.000000,4830.000000,4793.181152,155723800
2020-06-09,4900.000000,5150.000000,4850.000000,4860.000000,4822.952637,142855100
2020-06-10,4850.000000,4850.000000,4520.000000,4520.000000,4485.544434,151784400
2020-06-11,4510.000000,4510.000000,4210.000000,4210.000000,4177.907227,222042700
2020-06-12,4210.000000,4470.000000,3940.000000,4470.000000,4435.925293,199783700
2020-06-15,4480.000000,4500.000000,4180.000000,4200.000000,4167.983398,116652300
2020-06-16,4350.000000,4610.000000,4350.000000,4610.000000,4574.858398,131648800
2020-06-17,4680.000000,4750.000000,4510.000000,4550.000000,4515.315430,93134000
2020-06-18,4500.000000,4570.000000,4430.000000,4500.000000,4465.696777,52063500
2020-06-19,4550.000000,4570.000000,4450.000000,4480.000000,4445.849121,41239200
2020-06-22,4480.000000,4510.000000,4440.000000,4470.000000,4435.925293,25503400
2020-06-23,4470.000000,4470.000000,4320.000000,4380.000000,4346.611328,41767200
2020-06-24,4410.000000,4780.000000,4410.000000,4740.000000,4703.867188,151060600
2020-06-25,4670.000000,4690.000000,4510.000000,4550.000000,4515.315430,117822200
2020-06-26,4650.000000,4690.000000,4550.000000,4580.000000,4545.086914,66800100
2020-06-29,4550.000000,4600.000000,4490.000000,4590.000000,4555.010742,34983700
2020-06-30,4670.000000,4700.000000,4550.000000,4580.000000,4545.086914,61765000
2020-07-01,4600.000000,4630.000000,4510.000000,4540.000000,4505.391602,37014300
2020-07-02,4540.000000,4600.000000,4540.000000,4590.000000,4555.010742,28618200
2020-07-03,4600.000000,4640.000000,4550.000000,4560.000000,4525.239258,23764000
2020-07-06,4590.000000,4640.000000,4580.000000,4610.000000,4574.858398,31018200
2020-07-07,4650.000000,4660.000000,4580.000000,4600.000000,4564.934570,41042200
2020-07-08,4600.000000,4830.000000,4580.000000,4800.000000,4763.409668,115288400
2020-07-09,4820.000000,4860.000000,4720.000000,4730.000000,4693.943359,58250600
2020-07-10,4700.000000,4730.000000,4650.000000,4670.000000,4634.400879,37653000
2020-07-13,4700.000000,4770.000000,4700.000000,4750.000000,4713.791016,35545900
2020-07-14,4750.000000,4780.000000,4700.000000,4720.000000,4684.019531,48056500
2020-07-15,4760.000000,4780.000000,4710.000000,4710.000000,4674.095703,42310000
2020-07-16,4710.000000,4740.000000,4680.000000,4700.000000,4664.171875,43047100
2020-07-17,4680.000000,4720.000000,4670.000000,4670.000000,4634.400879,18783500
2020-07-20,4690.000000,4690.000000,4510.000000,4540.000000,4505.391602,67696500
2020-07-21,4570.000000,4700.000000,4560.000000,4680.000000,4644.324707,60836400
2020-07-22,4700.000000,4750.000000,4660.000000,4670.000000,4634.400879,48427100
2020-07-23,4690.000000,4790.000000,4670.000000,4710.000000,4674.095703,76062300
2020-07-24,4710.000000,4710.000000,4590.000000,4610.000000,4574.858398,54602800
2020-07-27,4640.000000,4660.000000,4600.000000,4650.000000,4614.553223,27072000
2020-07-28,4660.000000,4710.000000,4650.000000,4680.000000,4644.324707,35239200
2020-07-29,4660.000000,4660.000000,4580.000000,4590.000000,4555.010742,64032700
2020-07-30,4610.000000,4630.000000,4570.000000,4600.000000,4564.934570,48400800
2020-08-03,4650.000000,4650.000000,4300.000000,4440.000000,4406.154297,73249100
2020-08-04,4470.000000,4560.000000,4450.000000,4560.000000,4525.239258,33204600
2020-08-05,4570.000000,4640.000000,4510.000000,4630.000000,4594.705566,41149900
2020-08-06,4650.000000,4670.000000,4630.000000,4640.000000,4604.629395,32255800
2020-08-07,4640.000000,4680.000000,4600.000000,4620.000000,4584.781738,28421200
2020-08-10,4620.000000,4640.000000,4610.000000,4620.000000,4584.781738,14825600
2020-08-11,4630.000000,4820.000000,4630.000000,4780.000000,4743.562500,96456100
2020-08-12,4800.000000,5200.000000,4760.000000,5125.000000,5085.932129,181198500
2020-08-13,5200.000000,5350.000000,5025.000000,5075.000000,5036.313477,87602500
2020-08-14,5075.000000,5100.000000,5000.000000,5000.000000,4961.885254,57145100
2020-08-18,5050.000000,5225.000000,5025.000000,5050.000000,5011.503906,101770600
2020-08-19,5075.000000,5200.000000,5000.000000,5050.000000,5011.503906,79545900
2020-08-24,5075.000000,5150.000000,5050.000000,5100.000000,5061.123047,52733400
2020-08-25,5150.000000,5350.000000,5150.000000,5275.000000,5234.789063,92771400
2020-08-26,5300.000000,5350.000000,5200.000000,5325.000000,5284.407715,72829900
2020-08-27,5325.000000,5425.000000,5250.000000,5300.000000,5259.598145,56667800
2020-08-28,5325.000000,5350.000000,5225.000000,5250.000000,5209.979492,41897900
2020-08-31,5300.000000,5325.000000,5000.000000,5100.000000,5061.123047,125960000
2020-09-01,5150.000000,5175.000000,5025.000000,5175.000000,5135.551270,54441900
2020-09-02,5250.000000,5275.000000,5125.000000,5225.000000,5185.169922,46207400
2020-09-03,5275.000000,5375.000000,5250.000000,5350.000000,5309.217285,133938600
2020-09-04,5250.000000,5250.000000,5125.000000,5225.000000,5185.169922,94096000
2020-09-07,5225.000000,5275.000000,5125.000000,5250.000000,5209.979492,40928200
2020-09-08,5300.000000,5300.000000,5225.000000,5250.000000,5209.979492,22596800
2020-09-09,5150.000000,5175.000000,5025.000000,5025.000000,4986.694824,73421800
2020-09-10,4780.000000,4790.000000,4680.000000,4680.000000,4644.324707,132102700
2020-09-11,4450.000000,4880.000000,4420.000000,4870.000000,4832.875977,121461600
2020-09-14,4980.000000,5050.000000,4910.000000,5050.000000,5011.503906,77510600
2020-09-15,5050.000000,5100.000000,4910.000000,4940.000000,4902.342773,49093700
2020-09-16,4990.000000,4990.000000,4870.000000,4870.000000,4832.875977,30253200
2020-09-17,4860.000000,4890.000000,4700.000000,4720.000000,4684.019531,62086500
2020-09-18,4720.000000,4810.000000,4700.000000,4740.000000,4703.867188,43650100
2020-09-21,4760.000000,4760.000000,4550.000000,4590.000000,4555.010742,44015600
2020-09-22,4500.000000,4640.000000,4460.000000,4540.000000,4505.391602,48240400
2020-09-23,4570.000000,4600.000000,4360.000000,4420.000000,4386.306641,55814500
2020-09-24,4360.000000,4400.000000,4310.000000,4330.000000,4296.992676,50774500
2020-09-25,4360.000000,4600.000000,4360.000000,4600.000000,4564.934570,54992300
2020-09-28,4650.000000,4690.000000,4500.000000,4540.000000,4505.391602,31059400
2020-09-29,4600.000000,4650.000000,4470.000000,4510.000000,4475.620605,42230000
2020-09-30,4550.000000,4560.000000,4370.000000,4440.000000,4406.154297,31951700
2020-10-01,4490.000000,4580.000000,4470.000000,4570.000000,4535.163086,25883000
2020-10-02,4580.000000,4590.000000,4380.000000,4510.000000,4475.620605,30715500
2020-10-05,4540.000000,4620.000000,4500.000000,4620.000000,4584.781738,29857100
2020-10-06,4710.000000,4740.000000,4650.000000,4670.000000,4634.400879,49034100
2020-10-07,4620.000000,4690.000000,4610.000000,4670.000000,4634.400879,24101700
2020-10-08,4720.000000,4720.000000,4650.000000,4670.000000,4634.400879,21083400
2020-10-09,4700.000000,4700.000000,4620.000000,4640.000000,4604.629395,25505200
2020-10-12,4690.000000,4710.000000,4660.000000,4670.000000,4634.400879,31644500
2020-10-13,4670.000000,4780.000000,4620.000000,4760.000000,4723.714844,45256200
2020-10-14,4760.000000,4950.000000,4760.000000,4950.000000,4912.266602,66920300
2020-10-15,4950.000000,4950.000000,4780.000000,4780.000000,4743.562500,53219700
2020-10-16,4850.000000,4860.000000,4760.000000,4810.000000,4773.333496,27057500
2020-10-19,4850.000000,4900.000000,4820.000000,4890.000000,4852.723633,36507600
2020-10-20,4870.000000,4890.000000,4810.000000,4810.000000,4773.333496,28628400
2020-10-21,4850.000000,4930.000000,4850.000000,4880.000000,4842.799805,44696300
2020-10-22,4830.000000,4880.000000,4830.000000,4860.000000,4822.952637,22289100
2020-10-23,4860.000000,4900.000000,4840.000000,4850.000000,4813.028809,23111100
2020-10-26,4870.000000,4920.000000,4830.000000,4850.000000,4813.028809,56483600
2020-10-27,4800.000000,4850.000000,4730.000000,4740.000000,4703.867188,88238000
2020-11-02,4700.000000,4710.000000,4590.000000,4660.000000,4624.477051,72577500
2020-11-03,4700.000000,4740.000000,4660.000000,4670.000000,4634.400879,44974800
2020-11-04,4700.000000,4720.000000,4600.000000,4620.000000,4584.781738,35401100
2020-11-05,4720.000000,4850.000000,4680.000000,4830.000000,4793.181152,90281700
2020-11-06,4860.000000,5025.000000,4770.000000,4960.000000,4922.189941,120355000
2020-11-09,5050.000000,5150.000000,5000.000000,5100.000000,5061.123047,83367000
2020-11-10,5250.000000,5350.000000,5200.000000,5325.000000,5284.407715,125532500
2020-11-11,5375.000000,5525.000000,5325.000000,5475.000000,5433.264160,107375700
2020-11-12,5550.000000,5550.000000,5300.000000,5375.000000,5334.026367,66993800
2020-11-13,5325.000000,5700.000000,5275.000000,5650.000000,5606.930176,99203700
2020-11-16,5750.000000,5850.000000,5650.000000,5675.000000,5631.739746,86880400
2020-11-17,5750.000000,5800.000000,5675.000000,5750.000000,5706.167969,63441100
2020-11-18,5750.000000,5775.000000,5650.000000,5725.000000,5681.358398,48749700
2020-11-19,5675.000000,5800.000000,5650.000000,5750.000000,5706.167969,61333600
2020-11-20,5700.000000,5800.000000,5650.000000,5675.000000,5631.739746,53141400
2020-11-23,5675.000000,5975.000000,5625.000000,5900.000000,5855.024414,82536100
2020-11-24,5975.000000,5975.000000,5900.000000,5950.000000,5904.643555,61987700
2020-11-25,6000.000000,6175.000000,6000.000000,6050.000000,6003.881348,101206400
2020-11-26,6050.000000,6350.000000,6025.000000,6300.000000,6251.975586,66773100
2020-11-27,6300.000000,6375.000000,6200.000000,6350.000000,6301.594238,64918200
2020-11-30,6350.000000,6350.000000,5950.000000,6000.000000,5954.262207,160407100
2020-12-01,6075.000000,6250.000000,5925.000000,6250.000000,6202.356445,99785300
2020-12-02,6300.000000,6375.000000,6200.000000,6350.000000,6301.594238,51993700
2020-12-03,6375.000000,6500.000000,6300.000000,6350.000000,6301.594238,64150200
2020-12-04,6325.000000,6425.000000,6200.000000,6350.000000,6301.594238,43911700
2020-12-07,6500.000000,6675.000000,6450.000000,6650.000000,6599.307129,60637400
2020-12-08,6650.000000,6700.000000,6550.000000,6650.000000,6599.307129,35168700
2020-12-10,6650.000000,6700.000000,6575.000000,6600.000000,6549.688477,48708000
2020-12-11,6650.000000,6700.000000,6550.000000,6575.000000,6524.878906,31359300
2020-12-14,6575.000000,6625.000000,6450.000000,6575.000000,6524.878906,59192800
2020-12-15,6525.000000,6550.000000,6450.000000,6500.000000,6450.450684,41754100
2020-12-16,6550.000000,6675.000000,6550.000000,6675.000000,6624.116699,49319600
2020-12-17,6700.000000,6750.000000,6600.000000,6675.000000,6624.116699,40740400
2020-12-18,6625.000000,6700.000000,6600.000000,6650.000000,6599.307129,28185700
2020-12-21,6675.000000,6725.000000,6575.000000,6600.000000,6549.688477,34247400
2020-12-22,6525.000000,6575.000000,6275.000000,6300.000000,6251.975586,63705800
2020-12-23,6300.000000,6425.000000,5950.000000,6250.000000,6202.356445,55527400
2020-12-28,6400.000000,6450.000000,6150.000000,6450.000000,6400.832031,30958700
2020-12-29,6450.000000,6475.000000,6250.000000,6300.000000,6251.975586,25868300
2020-12-30,6300.000000,6350.000000,6150.000000,6175.000000,6127.928223,38240000
2021-01-04,6250.000000,6400.000000,6100.000000,6375.000000,6326.403809,40855700
2021-01-05,6400.000000,6500.000000,6300.000000,6500.000000,6450.450684,34254600
2021-01-06,6525.000000,6550.000000,6200.000000,6400.000000,6351.212891,37149800
2021-01-07,6475.000000,6500.000000,6350.000000,6425.000000,6376.022461,37069400
2021-01-08,6425.000000,6500.000000,6375.000000,6475.000000,6425.641113,36413400
2021-01-11,6475.000000,6600.000000,6450.000000,6525.000000,6475.260254,74679600
2021-01-12,6600.000000,6675.000000,6475.000000,6500.000000,6450.450684,60240600
2021-01-13,6525.000000,6600.000000,6475.000000,6525.000000,6475.260254,42309100
2021-01-14,6525.000000,6600.000000,6425.000000,6450.000000,6400.832031,34196200
2021-01-15,6450.000000,6500.000000,6250.000000,6325.000000,6276.784668,52804900
2021-01-18,6300.000000,6375.000000,6200.000000,6300.000000,6251.975586,40420300
2021-01-19,6300.000000,6375.000000,6150.000000,6225.000000,6177.546875,44440600
2021-01-20,6200.000000,6475.000000,6200.000000,6425.000000,6376.022461,54829000
2021-01-21,6500.000000,6575.000000,6425.000000,6425.000000,6376.022461,29795600
2021-01-22,6400.000000,6450.000000,6250.000000,6275.000000,6227.166016,44748000
2021-01-25,6275.000000,6300.000000,6125.000000,6225.000000,6177.546875,31400800
2021-01-26,6225.000000,6275.000000,6000.000000,6075.000000,6028.690430,47379900
2021-01-27,6075.000000,6100.000000,5825.000000,5975.000000,5929.452637,60536800
2021-01-28,5800.000000,5950.000000,5700.000000,5775.000000,5730.977539,52841100
2021-01-29,5800.000000,5975.000000,5450.000000,5550.000000,5507.692383,77904600
2021-02-01,5550.000000,5875.000000,5250.000000,5850.000000,5805.405762,76658800
2021-02-02,5875.000000,6050.000000,5850.000000,5900.000000,5855.024414,56885900
2021-02-03,6050.000000,6400.000000,5975.000000,6300.000000,6251.975586,119776800
2021-02-04,6325.000000,6350.000000,6175.000000,6275.000000,6227.166016,50131100
2021-02-05,6350.000000,6375.000000,6225.000000,6300.000000,6251.975586,23030100
2021-02-08,6300.000000,6375.000000,6275.000000,6300.000000,6251.975586,22425700
2021-02-09,6275.000000,6400.000000,6200.000000,6225.000000,6177.546875,43128700
2021-02-10,6225.000000,6275.000000,6150.000000,6200.000000,6152.737793,15012100
2021-02-11,6250.000000,6250.000000,6150.000000,6200.000000,6152.737793,13331500
2021-02-15,6250.000000,6325.000000,6175.000000,6225.000000,6177.546875,26533500
2021-02-16,6250.000000,6375.000000,6175.000000,6350.000000,6301.594238,37910600
2021-02-17,6375.000000,6400.000000,6150.000000,6150.000000,6103.118652,44943100
2021-02-18,6100.000000,6200.000000,6000.000000,6025.000000,5979.071777,32197800
2021-02-19,6000.000000,6050.000000,5925.000000,6000.000000,5954.262207,25762800
2021-02-22,6000.000000,6075.000000,5925.000000,5925.000000,5879.833984,34736100
2021-02-23,5925.000000,6000.000000,5900.000000,5950.000000,5904.643555,19163800
2021-02-24,5975.000000,6100.000000,5975.000000,6075.000000,6028.690430,31161800
2021-02-25,6150.000000,6200.000000,6075.000000,6075.000000,6028.690430,34208200
2021-02-26,5950.000000,6100.000000,5925.000000,5950.000000,5904.643555,67508500
2021-03-01,6000.000000,6225.000000,5975.000000,6225.000000,6177.546875,41194400
2021-03-02,6275.000000,6300.000000,6100.000000,6150.000000,6103.118652,28559600
2021-03-03,6150.000000,6200.000000,6025.000000,6025.000000,5979.071777,32427500
2021-03-04,6025.000000,6075.000000,5975.000000,6000.000000,5954.262207,17683400
2021-03-05,5900.000000,6050.000000,5875.000000,6000.000000,5954.262207,24103600
2021-03-08,6075.000000,6100.000000,6000.000000,6000.000000,5954.262207,12368900
2021-03-09,6075.000000,6100.000000,5925.000000,5975.000000,5929.452637,21660000
2021-03-10,6025.000000,6100.000000,5950.000000,6050.000000,6003.881348,15467500
2021-03-12,6125.000000,6200.000000,6050.000000,6150.000000,6103.118652,37498600
2021-03-15,6200.000000,6350.000000,6150.000000,6325.000000,6276.784668,66884800
2021-03-16,6325.000000,6375.000000,6200.000000,6225.000000,6177.546875,28069700
2021-03-17,6225.000000,6225.000000,6100.000000,6100.000000,6053.500000,22351700
2021-03-18,6200.000000,6325.000000,6150.000000,6275.000000,6227.166016,44144800
2021-03-19,6250.000000,6275.000000,6150.000000,6150.000000,6103.118652,29812800
2021-03-22,6175.000000,6225.000000,6075.000000,6100.000000,6053.500000,20258100
2021-03-23,6100.000000,6200.000000,6075.000000,6100.000000,6053.500000,19485500
2021-03-24,6050.000000,6100.000000,5950.000000,5950.000000,5904.643555,32249600
2021-03-25,6000.000000,6000.000000,5875.000000,5900.000000,5855.024414,23335700
2021-03-26,5975.000000,6100.000000,5900.000000,6050.000000,6003.881348,18941200
2021-03-29,6050.000000,6150.000000,6000.000000,6050.000000,6003.881348,17233700
2021-03-30,6000.000000,6050.000000,5775.000000,5800.000000,5755.786621,40316100
2021-03-31,5800.000000,5850.000000,5550.000000,5725.000000,5681.358398,43929700
2021-04-01,5725.000000,5825.000000,5625.000000,5675.000000,5631.739746,21304900
2021-04-05,5775.000000,5800.000000,5675.000000,5750.000000,5706.167969,14929300
2021-04-06,5800.000000,5900.000000,5750.000000,5825.000000,5780.596191,18007500
2021-04-07,5900.000000,5900.000000,5725.000000,5775.000000,5730.977539,17585000
2021-04-08,5750.000000,5825.000000,5725.000000,5800.000000,5800.000000,16236500
2021-04-09,5850.000000,6100.000000,5825.000000,6000.000000,6000.000000,49636200
2021-04-12,6025.000000,6050.000000,5825.000000,5850.000000,5850.000000,21854400
2021-04-13,5850.000000,5875.000000,5725.000000,5800.000000,5800.000000,18308500
2021-04-14,5825.000000,5950.000000,5800.000000,5900.000000,5900.000000,21324800
2021-04-15,5950.000000,6025.000000,5900.000000,5975.000000,5975.000000,17975900
2021-04-16,6025.000000,6050.000000,5875.000000,5950.000000,5950.000000,17665900
2021-04-19,5900.000000,5975.000000,5825.000000,5875.000000,5875.000000,11917800
2021-04-20,5875.000000,5925.000000,5800.000000,5925.000000,5925.000000,8272500
2021-04-21,5875.000000,5875.000000,5750.000000,5775.000000,5775.000000,13227700
2021-04-22,5800.000000,5825.000000,5650.000000,5675.000000,5675.000000,28608300
2021-04-23,5675.000000,5800.000000,5675.000000,5775.000000,5775.000000,18785800
2021-04-26,5850.000000,5850.000000,5700.000000,5725.000000,5725.000000,14881100
2021-04-27,5800.000000,5900.000000,5750.000000,5900.000000,5900.000000,30800700
2021-04-28,5900.000000,5900.000000,5800.000000,5825.000000,5825.000000,17430900
2021-04-29,5875.000000,5925.000000,5825.000000,5875.000000,5875.000000,11297100
2021-04-30,5875.000000,5875.000000,5650.000000,5700.000000,5700.000000,25905700
2021-05-03,5700.000000,5725.000000,5550.000000,5575.000000,5575.000000,23712200
2021-05-04,5575.000000,5625.000000,5525.000000,5625.000000,5625.000000,17240600
2021-05-05,5650.000000,5725.000000,5600.000000,5675.000000,5675.000000,19015900
2021-05-06,5750.000000,5775.000000,5675.000000,5700.000000,5700.000000,15392600
2021-05-07,5750.000000,5750.000000,5600.000000,5600.000000,5600.000000,14552500
2021-05-10,5600.000000,5650.000000,5550.000000,5575.000000,5575.000000,14191000
2021-05-11,5575.000000,5575.000000,5500.000000,5525.000000,5525.000000,12561400
2021-05-17,5575.000000,5650.000000,5450.000000,5500.000000,5500.000000,26889300
2021-05-18,5500.000000,5550.000000,5400.000000,5450.000000,5450.000000,13030600
2021-05-19,5400.000000,5425.000000,5200.000000,5250.000000,5250.000000,29198100
2021-05-20,5200.000000,5325.000000,5175.000000,5250.000000,5250.000000,23664700
2021-05-21,5300.000000,5400.000000,5250.000000,5325.000000,5325.000000,25857300
2021-05-24,5375.000000,5375.000000,5300.000000,5300.000000,5300.000000,14545100
2021-05-25,5300.000000,5500.000000,5300.000000,5325.000000,5325.000000,23942300
2021-05-27,5375.000000,5500.000000,5150.000000,5150.000000,5150.000000,80849500
2021-05-28,5275.000000,5300.000000,5200.000000,5200.000000,5200.000000,21585600
2021-05-31,5225.000000,5500.000000,5200.000000,5400.000000,5400.000000,34768100
2021-06-02,5500.000000,5575.000000,5425.000000,5550.000000,5550.000000,38318100
2021-06-03,5575.000000,5750.000000,5475.000000,5750.000000,5750.000000,27426300
2021-06-04,5700.000000,5750.000000,5600.000000,5625.000000,5625.000000,30124500
2021-06-07,5625.000000,5650.000000,5475.000000,5525.000000,5525.000000,14641100
2021-06-08,5550.000000,5575.000000,5475.000000,5525.000000,5525.000000,19537100
2021-06-09,5575.000000,5650.000000,5500.000000,5625.000000,5625.000000,15525600
2021-06-10,5650.000000,5700.000000,5600.000000,5675.000000,5675.000000,18488600
2021-06-11,5675.000000,5700.000000,5600.000000,5675.000000,5675.000000,18604400
2021-06-14,5675.000000,5675.000000,5525.000000,5550.000000,5550.000000,18526400
2021-06-15,5550.000000,5575.000000,5500.000000,5525.000000,5525.000000,14249500
2021-06-16,5500.000000,5525.000000,5325.000000,5375.000000,5375.000000,20897100
2021-06-17,5350.000000,5350.000000,5225.000000,5250.000000,5250.000000,25662300
2021-06-18,5225.000000,5225.000000,4890.000000,4940.000000,4940.000000,154778500
2021-06-21,4890.000000,4990.000000,4780.000000,4970.000000,4970.000000,53189200
2021-06-22,5000.000000,5025.000000,4910.000000,4950.000000,4950.000000,36788600
2021-06-23,4970.000000,4970.000000,4850.000000,4850.000000,4850.000000,39575400
2021-06-24,4850.000000,4890.000000,4790.000000,4820.000000,4820.000000,29244100
2021-06-25,4820.000000,4880.000000,4760.000000,4760.000000,4760.000000,27935600
2021-06-28,4750.000000,4750.000000,4580.000000,4580.000000,4580.000000,53977800
2021-06-29,4580.000000,4660.000000,4560.000000,4580.000000,4580.000000,25530800
2021-06-30,4580.000000,4680.000000,4580.000000,4630.000000,4630.000000,37644700
2021-07-01,4630.000000,4780.000000,4630.000000,4700.000000,4700.000000,29447700
2021-07-02,4700.000000,4860.000000,4700.000000,4830.000000,4830.000000,35035500
2021-07-05,4830.000000,4840.000000,4700.000000,4720.000000,4720.000000,24799700
2021-07-06,4730.000000,4750.000000,4680.000000,4710.000000,4710.000000,26918200
2021-07-07,4710.000000,4760.000000,4680.000000,4730.000000,4730.000000,20007900
2021-07-08,4750.000000,4830.000000,4720.000000,4760.000000,4760.000000,25201000
2021-07-09,4760.000000,4760.000000,4620.000000,4640.000000,4640.000000,28321000
2021-07-12,4650.000000,4710.000000,4600.000000,4700.000000,4700.000000,25159100
2021-07-13,4720.000000,4750.000000,4640.000000,4670.000000,4670.000000,17625700
2021-07-14,4620.000000,4640.000000,4560.000000,4580.000000,4580.000000,23833300
2021-07-15,4580.000000,4770.000000,4580.000000,4720.000000,4720.000000,34713500
2021-07-16,4750.000000,4830.000000,4740.000000,4810.000000,4810.000000,26047700
2021-07-19,4810.000000,4850.000000,4760.000000,4820.000000,4820.000000,17806900
2021-07-21,4820.000000,4960.000000,4820.000000,4900.000000,4900.000000,36024900
2021-07-22,5025.000000,5250.000000,5025.000000,5150.000000,5150.000000,60846000
2021-07-23,5150.000000,5200.000000,5050.000000,5075.000000,5075.000000,20190700
2021-07-26,5100.000000,5125.000000,5000.000000,5050.000000,5050.000000,18847000
2021-07-27,5100.000000,5100.000000,5000.000000,5025.000000,5025.000000,14844100
2021-07-28,5025.000000,5050.000000,4910.000000,4960.000000,4960.000000,24596100
2021-07-29,4950.000000,5025.000000,4910.000000,4930.000000,4930.000000,14915700
2021-07-30,4900.000000,4930.000000,4770.000000,4780.000000,4780.000000,42130800
2021-08-02,4780.000000,4830.000000,4750.000000,4820.000000,4820.000000,13788500
2021-08-03,4820.000000,4970.000000,4800.000000,4950.000000,4950.000000,18778000
2021-08-04,4980.000000,5075.000000,4930.000000,5050.000000,5050.000000,21423900
2021-08-05,5050.000000,5225.000000,5050.000000,5200.000000,5200.000000,42017100
2021-08-06,5225.000000,5250.000000,5050.000000,5125.000000,5125.000000,18504700
2021-08-09,5150.000000,5150.000000,4960.000000,4980.000000,4980.000000,16897500
2021-08-10,5000.000000,5050.000000,4950.000000,4990.000000,4990.000000,11791200
2021-08-12,5050.000000,5100.000000,4990.000000,5075.000000,5075.000000,10184000
2021-08-13,5125.000000,5150.000000,5050.000000,5100.000000,5100.000000,8918000
2021-08-16,5150.000000,5175.000000,5025.000000,5150.000000,5150.000000,13500000
2021-08-18,5175.000000,5425.000000,5150.000000,5425.000000,5425.000000,62752600
2021-08-19,5400.000000,5425.000000,5175.000000,5300.000000,5300.000000,47966100
2021-08-20,5300.000000,5450.000000,5200.000000,5425.000000,5425.000000,27865900
2021-08-23,5450.000000,5475.000000,5275.000000,5350.000000,5350.000000,20189000
2021-08-24,5350.000000,5375.000000,5250.000000,5325.000000,5325.000000,16095300
2021-08-25,5325.000000,5350.000000,5225.000000,5250.000000,5250.000000,11484900
2021-08-26,5275.000000,5300.000000,5150.000000,5225.000000,5225.000000,16916200
2021-08-27,5275.000000,5350.000000,5225.000000,5300.000000,5300.000000,18726400
2021-08-30,5375.000000,5425.000000,5300.000000,5400.000000,5400.000000,23705900
2021-08-31,5400.000000,5425.000000,5300.000000,5400.000000,5400.000000,21270700
2021-09-01,5400.000000,5425.000000,5300.000000,5325.000000,5325.000000,8415600
2021-09-02,5375.000000,5375.000000,5225.000000,5250.000000,5250.000000,16437200
2021-09-03,5275.000000,5475.000000,5250.000000,5450.000000,5450.000000,25474900
2021-09-06,5450.000000,5500.000000,5425.000000,5450.000000,5450.000000,19148200
2021-09-07,5475.000000,5500.000000,5375.000000,5400.000000,5400.000000,24204600
2021-09-08,5400.000000,5400.000000,5250.000000,5325.000000,5325.000000,19252700
2021-09-09,5325.000000,5425.000000,5275.000000,5400.000000,5400.000000,19918300
2021-09-10,5400.000000,5475.000000,5350.000000,5450.000000,5450.000000,17004700
2021-09-13,5400.000000,5425.000000,5350.000000,5400.000000,5400.000000,8916300
2021-09-14,5400.000000,5450.000000,5400.000000,5400.000000,5400.000000,8901900
2021-09-15,5350.000000,5375.000000,5300.000000,5350.000000,5350.000000,16365800
2021-09-16,5350.000000,5375.000000,5250.000000,5275.000000,5275.000000,15896000
2021-09-17,5250.000000,5325.000000,5225.000000,5300.000000,5300.000000,18219900
2021-09-20,5250.000000,5275.000000,5125.000000,5150.000000,5150.000000,22098400
2021-09-21,5100.000000,5125.000000,5025.000000,5125.000000,5125.000000,27157100
2021-09-22,5125.000000,5175.000000,5050.000000,5150.000000,5150.000000,20989100
2021-09-23,5175.000000,5200.000000,5100.000000,5125.000000,5125.000000,30970200
2021-09-24,5125.000000,5175.000000,5075.000000,5100.000000,5100.000000,19727500
2021-09-27,5100.000000,5125.000000,5025.000000,5075.000000,5075.000000,13341600
2021-09-28,5075.000000,5125.000000,5050.000000,5050.000000,5050.000000,13950400
2021-09-29,5025.000000,5250.000000,5025.000000,5225.000000,5225.000000,21156700
2021-09-30,5225.000000,5375.000000,5200.000000,5375.000000,5375.000000,34557200
2021-10-01,5375.000000,5375.000000,5325.000000,5350.000000,5350.000000,14013400
2021-10-04,5350.000000,5800.000000,5350.000000,5700.000000,5700.000000,73938300
2021-10-05,5675.000000,5750.000000,5625.000000,5700.000000,5700.000000,32878500
2021-10-06,5750.000000,6200.000000,5700.000000,6000.000000,6000.000000,111102800
2021-10-07,6000.000000,6075.000000,5900.000000,5975.000000,5975.000000,42229900
2021-10-08,6050.000000,6200.000000,6025.000000,6150.000000,6150.000000,48463900
2021-10-11,6150.000000,6425.000000,6150.000000,6400.000000,6400.000000,73495400
2021-10-12,6400.000000,6500.000000,6325.000000,6400.000000,6400.000000,72397600
2021-10-13,6500.000000,6800.000000,6400.000000,6675.000000,6675.000000,148891900
2021-10-14,6675.000000,6875.000000,6675.000000,6875.000000,6875.000000,78367600
2021-10-15,6950.000000,6975.000000,6650.000000,6750.000000,6750.000000,59368600
2021-10-18,6875.000000,7175.000000,6825.000000,7075.000000,7075.000000,103157300
2021-10-19,7150.000000,7225.000000,7025.000000,7225.000000,7225.000000,64093400
2021-10-21,7350.000000,7450.000000,7250.000000,7325.000000,7325.000000,70388700
2021-10-22,7325.000000,7475.000000,7125.000000,7450.000000,7450.000000,47656000
2021-10-25,7475.000000,7575.000000,7350.000000,7350.000000,7350.000000,48500400
